typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481310,"Paper, cigarette; in the form of booklets or tubes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5333.436,FALSE,8,kg,5333.436,FALSE,5333.436,FALSE,0,FALSE,,126246.686,126246.686,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481320,"Paper, cigarette; in rolls of a width not exceeding 5cm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,261.28,FALSE,8,kg,261.28,FALSE,261.28,FALSE,0,FALSE,,6202.589,6202.589,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481390,"Paper, cigarette; (other than in rolls of a width not exceeding 5cm, or in booklets or tubes)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,112,FALSE,8,kg,112,FALSE,112,FALSE,0,FALSE,,2259.851,2259.851,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4814,Wallpaper and similar wall coverings; window transparencies of paper,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1083.6,FALSE,8,kg,1083.6,FALSE,1083.6,FALSE,0,FALSE,,68526.404,68526.404,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481420,"Wallpaper and similar wall coverings; coated or covered on the face side, with a grained, embossed, coloured, design-printed or otherwise decorated layer of plastics",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,710,FALSE,8,kg,710,FALSE,710,FALSE,0,FALSE,,39214.25,39214.25,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481490,Wallpaper and similar wall coverings and window transparencies of paper; n.e.c. in heading 4814,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,373.6,FALSE,8,kg,373.6,FALSE,373.6,FALSE,0,FALSE,,29312.154,29312.154,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4817,"Envelopes, letter cards, plain postcards and correspondence cards, of paper, paperboard; boxes, pouches, wallets and writing compendiums, of paper or paperboard containing assortment of paper stationery",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3520.277,FALSE,8,kg,3520.277,FALSE,3520.277,FALSE,0,FALSE,,25392.61,25392.61,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481710,Paper and paperboard; envelopes,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2982.946,FALSE,8,kg,2982.946,FALSE,2982.946,FALSE,0,FALSE,,17610.546,17610.546,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481720,"Paper and paperboard; letter cards, plain postcards and correspondence cards",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,527.331,FALSE,8,kg,527.331,FALSE,527.331,FALSE,0,FALSE,,7658.042,7658.042,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481730,"Paper and paperboard; boxes, pouches, wallets and writing compendiums containing an assortment of paper stationery",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10,FALSE,8,kg,10,FALSE,10,FALSE,0,FALSE,,124.022,124.022,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4818,"Toilet paper, width 36cm or less or cut to size/shape; handkerchiefs, tissues, towels, serviettes, bed sheets and similar household or hospital articles, apparel and clothing accessories of paper pulp, paper, cellulose wadding or webs of cellulose fibres",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15107.779,FALSE,8,kg,15107.779,FALSE,15107.779,FALSE,0,FALSE,,85051.238,85051.238,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481820,"Paper articles; handkerchiefs, cleansing or facial tissues and towels",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8668.8,FALSE,8,kg,8668.8,FALSE,8668.8,FALSE,0,FALSE,,20036.902,20036.902,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481830,"Paper articles; tablecloths and serviettes, of paper, cellulose wadding or fibres",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,600,FALSE,8,kg,600,FALSE,600,FALSE,0,FALSE,,1752.315,1752.315,0,FALSE,TRUE
