typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,841861,Heat pumps; other than air conditioning machines of heading no. 8415,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,5862934.551,TRUE,,FALSE,73522758.57,,73522758.57,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8419,"Machinery, plant (not domestic), or laboratory equipment; electrically heated or not, (excluding items in 85.14) for the treatment of materials by a process involving change of temperature; including instantaneous or non electric storage water heaters",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,59321654.83,TRUE,,FALSE,621270109.9,,621270109.9,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842920,Graders and levellers,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,125.556,TRUE,-1,N/A,0,FALSE,2976000,FALSE,,FALSE,13457083.49,,13457083.49,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,845130,Ironing machines and presses (including fusing presses),6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,1102000,FALSE,,FALSE,6960808.701,,6960808.701,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,841620,"Furnaces; furnace burners, for pulverized solid fuel or gas, including combination burners",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,749313.707,TRUE,-1,N/A,0,FALSE,749313.707,TRUE,,FALSE,19076557.18,,19076557.18,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842410,Fire extinguishers; whether or not charged,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,8122627.827,TRUE,,FALSE,46334724.59,,46334724.59,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,845931,"Machine-tools; for boring-milling by removing metal, numerically controlled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,18.15,TRUE,-1,N/A,0,FALSE,82000,FALSE,,FALSE,3090137.196,,3090137.196,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,18720119133,,18720119133,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843141,"Machinery parts; buckets, shovels, grabs and grips, for the machinery of heading no. 8426 and 8430",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2552000,FALSE,8,kg,2552000,FALSE,2552000,FALSE,,FALSE,10954680.36,,10954680.36,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,848220,"Bearings; tapered roller bearings, including cone and tapered roller assemblies",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,387994.909,TRUE,,FALSE,6949875.354,,6949875.354,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,847990,"Machines and mechanical appliances; parts, of those having individual functions",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4680532.514,TRUE,-1,N/A,0,FALSE,4680532.514,TRUE,,FALSE,60114741.81,,60114741.81,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,844331,"Printing, copying, and facsimile machines; machines which perform two or more of the functions of printing, copying or facsimile transmission, capable of connecting to an automatic data processing machine or to a network",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,4722517.047,TRUE,,FALSE,68544085.68,,68544085.68,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842119,"Centrifuges; n.e.c. in heading no. 8421, including centrifugal dryers (but not clothes-dryers)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,316055.264,TRUE,,FALSE,9130678.08,,9130678.08,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842691,Cranes and derricks; designed for mounting on road vehicles,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,634.965,TRUE,-1,N/A,0,FALSE,1857000,FALSE,,FALSE,15469352.67,,15469352.67,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,845019,"Washing machines; household or laundry-type, not fully-automatic, without built-in centrifugal drier, of a dry linen capacity not exceeding 10kg",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,193037.263,TRUE,-1,N/A,0,FALSE,7082000,FALSE,,FALSE,28024568.36,,28024568.36,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,844314,"Printing machinery; letterpress, reel-fed, excluding flexographic printing",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,14.211,TRUE,-1,N/A,0,FALSE,19000,FALSE,,FALSE,751734.273,,751734.273,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,846592,"Machine-tools; planing, milling or moulding (by cutting) machines, for working wood, cork, bone, hard rubber, hard plastics or similar hard materials",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,795000,FALSE,,FALSE,2912803.641,,2912803.641,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843230,"Seeders, planters and transplanters",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,3.923,TRUE,-1,N/A,0,FALSE,6356.436,TRUE,,FALSE,85600.107,,85600.107,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,844519,"Textile machinery; n.e.c. in heading no. 8445, for preparing textile fibres",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,3.399,TRUE,-1,N/A,0,FALSE,54000,FALSE,,FALSE,164533.539,,164533.539,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843691,Machinery; parts of poultry-keeping machinery or poultry incubators and brooders,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,710652.343,TRUE,-1,N/A,0,FALSE,710652.343,TRUE,,FALSE,4803472.671,,4803472.671,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,844513,Textile machinery; drawing or roving machines for preparing textile fibres,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1.167,TRUE,-1,N/A,0,FALSE,12000,FALSE,,FALSE,65066.748,,65066.748,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8404,"Auxiliary plant for use with boilers of heading no. 8402 or 8403; e.g. economisers, super-heaters, soot removers, gas recoverers), condensers for steam or other vapour power units",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13050098.58,TRUE,-1,N/A,0,FALSE,13050098.58,TRUE,,FALSE,142006044.2,,142006044.2,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842531,Winches; capstans; powered by an electric motor,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,1186661.594,TRUE,,FALSE,13590683.66,,13590683.66,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,846510,"Machine-tools; which can carry out different types of machining operations without tool change between such operations, for working wood, cork, bone, hard rubber, hard plastics or similar",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,92.437,TRUE,-1,N/A,0,FALSE,286000,FALSE,,FALSE,4184805.231,,4184805.231,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842121,Machinery; for filtering or purifying water,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,11532674.32,TRUE,,FALSE,171355680.9,,171355680.9,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8462,"Machine-tools; (including presses) for working metal by forging, hammering or die-stamping, for bending, folding, straightening, flattening, shearing or punching metal",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,13663545.45,TRUE,,FALSE,89417445.11,,89417445.11,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843920,Machinery; for making paper or paperboard,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,117000,FALSE,,FALSE,989867.904,,989867.904,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,841360,"Pumps; rotary positive displacement pumps, n.e.c. in heading no. 8413, for liquids",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,1599235.268,TRUE,,FALSE,20610425.76,,20610425.76,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,845940,"Machine-tools; for boring by removing metal, n.e.c. in item no. 8459.31 and 8459.39",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,27000,FALSE,,FALSE,746400.933,,746400.933,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,847480,"Machines; for agglomerating, shaping or moulding solid mineral fuels, ceramic paste, unhardened cements, plastering materials in powder or paste form, machines for forming foundry moulds of sand",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,3782834.997,TRUE,,FALSE,30426971.37,,30426971.37,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,840910,Engines; parts of aircraft engines (spark-ignition reciprocating or rotary internal combustion piston engines),6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,117945.979,TRUE,-1,N/A,0,FALSE,117945.979,TRUE,,FALSE,95788119.74,,95788119.74,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8459,"Machine-tools; (including way-type unit head machines) for drilling, boring, milling, threading or tapping by removing metal, other than lathes of heading no. 8458",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,1075677.841,TRUE,,FALSE,14594951.58,,14594951.58,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,841581,"Air conditioning machines; containing a motor driven fan, other than window or wall types, incorporating a refrigerating unit and a valve for reversal of the cooling/heat cycle (reversible heat pumps)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,16237000,FALSE,,FALSE,103443596,,103443596,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,841191,Turbines; parts of turbo-jets and turbo-propellers,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,465921.782,TRUE,-1,N/A,0,FALSE,465921.782,TRUE,,FALSE,76674495.84,,76674495.84,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,845140,"Machines; for washing, bleaching or dyeing",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,152000,FALSE,,FALSE,2217869.439,,2217869.439,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,846241,"Machine-tools; punching or notching machines (including presses), including combined punching and shearing machines, numerically controlled, for working metal",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,37.943,TRUE,-1,N/A,0,FALSE,385000,FALSE,,FALSE,4986939.567,,4986939.567,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,845590,Metal-rolling mills; parts thereof,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3220274.755,TRUE,-1,N/A,0,FALSE,3220274.755,TRUE,,FALSE,25518698.57,,25518698.57,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,846591,"Machine-tools; sawing machines, for working wood, cork, bone, hard rubber, hard plastics or similar hard materials",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,644000,FALSE,,FALSE,4010405.013,,4010405.013,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,844790,"Machines; for making gimped yarn, tulle, lace, embroidery, trimmings, braid or net and machines for tufting",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,201000,FALSE,,FALSE,2315202.894,,2315202.894,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,840390,Boilers; parts of central heating boilers (excluding those of heading no. 8402),6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,97339.102,TRUE,-1,N/A,0,FALSE,97339.102,TRUE,,FALSE,4186938.567,,4186938.567,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843930,Machinery; for finishing paper or paperboard,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,927831.606,TRUE,,FALSE,7578942.807,,7578942.807,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,847030,Calculating machines; non-electronic,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,320278.18,TRUE,,FALSE,10572013.22,,10572013.22,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,847681,"Machines; automatic goods-vending machines, (e.g. postage stamp, cigarette, food or money-changing machines, excluding beverage-vending machines), incorporating heating or refrigerating devices",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,557.572,TRUE,-1,N/A,0,FALSE,121000,FALSE,,FALSE,1431201.789,,1431201.789,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,847981,"Machines and mechanical appliances; for treating metal, including electric wire coil-winders",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,434466.592,TRUE,,FALSE,6765341.79,,6765341.79,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,841630,"Furnace accessories; mechanical stokers, mechanical grates, mechanical ash dischargers and similar appliances",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,854557.497,TRUE,-1,N/A,0,FALSE,854557.497,TRUE,,FALSE,13614950.35,,13614950.35,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,847971,"Machinery and mechanical appliances; passenger boarding bridges, of a kind used in airports",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,1750,TRUE,,FALSE,106400.133,,106400.133,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8435,"Presses, crushers and similar machinery; used in the manufacture of wine, cider, fruit juices or similar beverages",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,256659.895,TRUE,,FALSE,6271474.506,,6271474.506,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,844400,"Textile machinery; for extruding, drawing, texturing or cutting man-made textile materials",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,66341.747,TRUE,,FALSE,4113338.475,,4113338.475,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,845290,"Sewing machines; furniture, bases and covers for sewing machines and parts thereof, and other parts of sewing machines",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,625000,FALSE,8,kg,625000,FALSE,625000,FALSE,,FALSE,2311202.889,,2311202.889,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,841410,Pumps; vacuum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,4127815.295,TRUE,,FALSE,42569919.88,,42569919.88,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8475,"Machines; for assembling electric or electronic lamps, tubes, valves, flashbulbs, in glass envelopes, machines for manufacturing or hot working glass or glassware",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,1682951.628,TRUE,,FALSE,24650164.15,,24650164.15,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,846799,"Tools; for working in the hand, parts thereof for other than chain saws and pneumatic tools",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1227334.781,TRUE,-1,N/A,0,FALSE,1227334.781,TRUE,,FALSE,11719214.65,,11719214.65,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,845730,"Metal machines; multi-station transfer machines, for working metal",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,527252.53,TRUE,,FALSE,5676007.095,,5676007.095,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842630,Cranes; portal or pedestal jib cranes,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,1272000,FALSE,,FALSE,9913345.725,,9913345.725,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,848010,Moulding boxes; for metal foundry,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,320000,FALSE,8,kg,320000,FALSE,320000,FALSE,,FALSE,2225602.782,,2225602.782,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,846039,"Machine-tools; sharpening (tool or cutter grinding) machines, other than numerically controlled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,15269.231,TRUE,,FALSE,529333.995,,529333.995,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843820,"Machinery; industrial, for the manufacture of confectionery, cocoa or chocolate",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,423315.59,TRUE,,FALSE,10382412.98,,10382412.98,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,847160,"Units of automatic data processing machines; input or output units, whether or not containing storage units in the same housing",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,797009.173,TRUE,,FALSE,35530444.41,,35530444.41,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,845891,"Lathes; for removing metal, numerically controlled, other than horizontal lathes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,15.798,TRUE,-1,N/A,0,FALSE,168000,FALSE,,FALSE,1749335.52,,1749335.52,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,846595,"Machine-tools; drilling or morticing machines, for working wood, cork, bone, hard rubber, hard plastics or similar hard materials",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,175572.611,TRUE,,FALSE,1339201.674,,1339201.674,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8482,Ball or roller bearings,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,7154186.532,TRUE,,FALSE,127050292.1,,127050292.1,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843991,Machinery; parts of machinery for making pulp of fibrous cellulosic material,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,688230.897,TRUE,-1,N/A,0,FALSE,688230.897,TRUE,,FALSE,1636802.046,,1636802.046,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8478,"Machinery; for preparing or making up tobacco, n.e.c. in this chapter",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,114953.472,TRUE,,FALSE,1891469.031,,1891469.031,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,841981,"Machinery, plant and equipment; for making hot drinks, for cooking or heating food",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,1583503.23,TRUE,,FALSE,36099511.79,,36099511.79,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,846140,"Machine-tools; gear cutting, gear grinding or gear finishing machines, working by removing metal, sintered metal carbides or cermets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,205774.354,TRUE,,FALSE,1761068.868,,1761068.868,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,841122,Turbo-propellers; of a power exceeding 1100kW,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,11000,FALSE,,FALSE,39466.716,,39466.716,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,999252.53,TRUE,,FALSE,11537347.76,,11537347.76,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,841440,Compressors; air compressors mounted on a wheeled chassis for towing,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,4911634.643,TRUE,,FALSE,45207789.84,,45207789.84,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,845530,Metal-rolling mills; rolls thereof,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,2400000,FALSE,,FALSE,8397610.497,,8397610.497,0,FALSE,TRUE
